172.19.0.1 - - [27/Sep/2022:13:39:44 +0000] "GET / HTTP/1.1" 404 27 "-" "PostmanRuntime/7.28.4"
192.168.65.1 - - [02/Jan/2024:04:31:01 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:46:26 +0000] "POST /auth/signin_app HTTP/1.0" 200 2541 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:26 +0000] "POST /V2/auth/signin HTTP/1.0" 200 2541 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:26 +0000] "POST /login-submit HTTP/1.1" 200 95 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:46:26 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:27 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 10329 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:27 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 6128 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "POST /notification/count_unread_noti_user HTTP/1.0" 200 57 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "POST /V2/user/get_count_notification_user HTTP/1.0" 200 32 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "GET / HTTP/1.1" 200 483242 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "GET /images/28_28_trasferen.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:46:28 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:53:58 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:53:59 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 10329 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:53:59 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 6128 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:53:59 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:53:59 +0000] "POST /notification/count_unread_noti_user HTTP/1.0" 200 57 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:53:59 +0000] "POST /V2/user/get_count_notification_user HTTP/1.0" 200 32 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:53:59 +0000] "GET / HTTP/1.1" 200 483234 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:53:59 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:54:00 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:54:00 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [02/Jan/2024:04:54:00 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:54:03 +0000] "GET /dang-xuat HTTP/1.1" 302 382 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:04:54:04 +0000] "GET /dang-nhap HTTP/1.1" 500 45071 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:19:24 +0000] "GET /dang-nhap HTTP/1.1" 500 16762 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:24:08 +0000] "GET /dang-nhap HTTP/1.1" 200 29422 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:24:08 +0000] "GET /images/bg-login.png HTTP/1.1" 200 953428 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:24:08 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:24:09 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [02/Jan/2024:07:24:09 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [02/Jan/2024:07:24:09 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:47:21 +0000] "GET /dang-nhap HTTP/1.1" 500 1107 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:47:21 +0000] "GET /images/Frame_2235.png HTTP/1.1" 200 828131 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:52:45 +0000] "GET /dang-nhap HTTP/1.1" 200 29422 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:52:45 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:52:45 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [02/Jan/2024:07:52:45 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [02/Jan/2024:07:52:45 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:53:04 +0000] "GET /dang-nhap HTTP/1.1" 500 601559 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:54:36 +0000] "GET /dang-nhap HTTP/1.1" 200 1107 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:54:36 +0000] "GET /images/Frame_2235.png HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:54:58 +0000] "GET /dang-nhap HTTP/1.1" 200 29453 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:54:58 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:07:54:59 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [02/Jan/2024:07:54:59 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [02/Jan/2024:07:54:59 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:08:33:50 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 12410 "-" "-"
192.168.65.1 - - [02/Jan/2024:08:33:50 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 7379 "-" "-"
192.168.65.1 - - [02/Jan/2024:08:33:50 +0000] "GET / HTTP/1.1" 200 568553 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:08:33:50 +0000] "GET /images/banner.jpg HTTP/1.1" 200 492708 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:08:33:52 +0000] "GET / HTTP/1.1" 302 366 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:08:33:52 +0000] "GET /login HTTP/1.1" 200 53491 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:08:33:52 +0000] "GET /css/tabler.min.css HTTP/1.1" 200 349365 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [02/Jan/2024:08:33:52 +0000] "GET /images/bg-rs-pass.png HTTP/1.1" 200 1765894 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:09 +0000] "GET /login HTTP/1.1" 200 53476 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:09 +0000] "GET /images/bg-rs-pass.png HTTP/1.1" 200 1765894 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:09 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://127.0.0.1:8001/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 12391 "-" "-"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 7377 "-" "-"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "GET / HTTP/1.1" 200 568550 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "GET /css/upgrade.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "GET /images/banner.jpg HTTP/1.1" 200 492708 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "GET /js/script.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:16 +0000] "GET /js/user.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:44:20 +0000] "GET /dang-nhap HTTP/1.1" 500 22345 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:45:39 +0000] "GET /dang-nhap HTTP/1.1" 500 16766 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:47:07 +0000] "GET /dang-nhap HTTP/1.1" 500 16734 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:01:47:08 +0000] "GET /dang-nhap HTTP/1.1" 500 16734 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:05:38 +0000] "GET /dang-nhap HTTP/1.1" 200 29420 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:05:38 +0000] "GET /css/user.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:05:38 +0000] "GET /css/quanlydautu.css HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:05:38 +0000] "GET /images/bg-login.png HTTP/1.1" 200 953428 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:05:38 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:05:38 +0000] "GET /manifest.json HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:05:39 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:05:39 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:05:39 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:19:40 +0000] "POST /auth/signin_app HTTP/1.0" 200 2541 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:40 +0000] "POST /V2/auth/signin HTTP/1.0" 200 2541 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:40 +0000] "POST /login-submit HTTP/1.1" 200 95 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:19:41 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:42 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 14467 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:42 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 8657 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:42 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:42 +0000] "POST /notification/count_unread_noti_user HTTP/1.0" 200 57 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:42 +0000] "POST /V2/user/get_count_notification_user HTTP/1.0" 200 32 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:42 +0000] "GET / HTTP/1.1" 200 660813 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:19:42 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:19:43 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:43 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:43 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:19:45 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:46 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 14467 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:46 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 8657 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:46 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:46 +0000] "POST /V2/contract/loan_cycle HTTP/1.0" 200 171 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:46 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:46 +0000] "POST /V2/contract/type_interest HTTP/1.0" 200 196 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:47 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:47 +0000] "POST /V2/contract/select_money_investor HTTP/1.0" 200 208 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:47 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 2332 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:47 +0000] "POST /notification/count_unread_noti_user HTTP/1.0" 200 57 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:47 +0000] "POST /V2/user/get_count_notification_user HTTP/1.0" 200 32 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:47 +0000] "GET /danh-sach-goi-dau-tu HTTP/1.1" 200 665261 "http://127.0.0.1:8003/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:19:47 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:02:19:48 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:48 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [03/Jan/2024:02:19:48 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:03:45:00 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 33 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:00 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 14463 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:00 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 8707 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:01 +0000] "POST /auth/checkLoginApp HTTP/1.0" 200 33 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:01 +0000] "POST /V2/user/get_count_notification_user HTTP/1.0" 403 74 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:01 +0000] "GET / HTTP/1.1" 302 660783 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:03:45:01 +0000] "GET /dang-nhap HTTP/1.1" 200 29436 "http://127.0.0.1:8003/danh-sach-goi-dau-tu" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:03:45:01 +0000] "GET /firebase-messaging-sw.js HTTP/1.1" 304 0 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:03:45:02 +0000] "POST /device/collect_device HTTP/1.0" 200 69 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:02 +0000] "POST /V2/user/collect_device HTTP/1.0" 200 41 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:02 +0000] "POST /api/saveToken HTTP/1.1" 200 94 "http://127.0.0.1:8003/dang-nhap" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
192.168.65.1 - - [03/Jan/2024:03:45:05 +0000] "POST /investment/get_investment_app HTTP/1.0" 200 14463 "-" "-"
192.168.65.1 - - [03/Jan/2024:03:45:05 +0000] "POST /V2/contract/contract_investor_app HTTP/1.0" 200 8707 "-" "-"
